Analysis of start_t: '2011-05-01 12:40:20' to: '2011-05-01 18:22:19'
Rs1 has 309 results!
Rs2 has 309 results!
Rs3 has 309 results!
Rs4 has 309 results!
Data: [128.0, 0.0, 1324940.0, 0.0, 0.0]
Data: [128.0, 0.0, 1336980.0, 0.0, 0.0]
Data: [128.0, 0.0, 1336980.0, 3.0, 0.0]
Data: [128.0, 0.0, 1336980.0, 0.0, 0.0]
Data: [128.0, 0.0, 1336980.0, 12.0, 0.0]
Data: [128.0, 0.0, 1336980.0, 5.0, 0.0]
Data: [128.0, 0.0, 1336980.0, 0.0, 0.0]
Data: [128.0, 0.012376237623762401, 1336980.0, 3.0, 0.0]
Data: [128.0, 0.0, 1336980.0, 0.0, 0.0]
Data: [128.0, 0.0, 1336980.0, 7.0, 0.0]
Data: [128.0, 0.0, 1336980.0, 0.0, 0.0]
Data: [128.0, 0.0, 1336980.0, 3.0, 0.0]
Data: [128.0, 0.0, 1336980.0, 0.0, 0.0]
Data: [128.0, 0.0, 1336980.0, 3.0, 0.0]
Data: [128.0, 0.0, 1336980.0, 0.0, 0.0]
Data: [128.0, 0.0, 1336980.0, 7.0, 0.0]
Data: [128.0, 0.0, 1336980.0, 0.0, 0.0]
Data: [128.0, 0.0, 1336980.0, 8.0, 0.0]
Data: [128.0, 0.0, 1336980.0, 0.0, 0.0]
Data: [128.0, 0.0, 1336980.0, 5.0, 36.0]
Data: [128.0, 0.0, 1336980.0, 3.0, 0.0]
Data: [128.0, 0.0, 1337104.0, 3.0, 0.0]
Data: [128.0, 0.0, 1337104.0, 0.0, 0.0]
Data: [128.0, 0.0, 1337104.0, 3.0, 0.0]
Data: [128.0, 0.0, 1337228.0, 0.0, 0.0]
Data: [128.0, 0.0, 1337228.0, 3.0, 0.0]
Data: [128.0, 0.0, 1337228.0, 0.0, 0.0]
Data: [128.0, 0.0, 1337228.0, 11.0, 0.0]
Data: [128.0, 0.0, 1337352.0, 0.0, 0.0]
Data: [128.0, 0.0, 1337352.0, 4.0, 0.0]
Data: [128.0, 0.0, 1337352.0, 0.0, 0.0]
Data: [128.0, 0.0, 1337352.0, 3.0, 0.0]
Data: [128.0, 0.0, 1337352.0, 1.0, 0.0]
...So Power Model: y = 0.9917651153466907 + 1.3321966064229278*CPU + 1.8268483163866314E-4*MEMORY + 0.0017981625496773174*HDD + 2.4256984695773584E-4*NET
Using power model....
Predicted: 243.038205946677, actual: 128.0, error: 89.87359839584141
Predicted: 243.0681013422284, actual: 128.0, error: 89.89695417361594
Predicted: 243.0820503062703, actual: 128.0, error: 89.90785180177367
Predicted: 243.14331766663406, actual: 128.0, error: 89.95571692705786
Predicted: 243.23873649685711, actual: 128.0, error: 90.03026288816962
Predicted: 243.2248237873116, actual: 128.0, error: 90.0193935838372
Predicted: 243.24208221878578, actual: 128.0, error: 90.03287673342639
Predicted: 243.3154354638044, actual: 128.0, error: 90.09018395609718
Predicted: 243.35534681440174, actual: 128.0, error: 90.12136469875136
Predicted: 243.3680486953163, actual: 128.0, error: 90.13128804321586
Predicted: 243.37799973352494, actual: 128.0, error: 90.13906229181636
Predicted: 243.40458566164406, actual: 128.0, error: 90.15983254815943
Predicted: 243.45528598753947, actual: 128.0, error: 90.1994421777652
Predicted: 243.53043739510775, actual: 128.0, error: 90.25815421492793
Predicted: 243.54384120322467, actual: 128.0, error: 90.26862594001928
Predicted: 243.6084619337528, actual: 128.0, error: 90.31911088574438
Predicted: 243.6527577203095, actual: 128.0, error: 90.35371696899179
Predicted: 243.6764206911224, actual: 128.0, error: 90.37220366493936
Predicted: 243.72510091363839, actual: 128.0, error: 90.41023508877998
Predicted: 243.74876388445128, actual: 128.0, error: 90.42872178472756
Predicted: 243.74044643949605, actual: 128.0, error: 90.42222378085629
Predicted: 243.74876388445128, actual: 128.0, error: 90.42872178472756
Predicted: 243.74044643949605, actual: 128.0, error: 90.42222378085629
Predicted: 243.76849384626826, actual: 128.0, error: 90.44413581739707
Predicted: 243.77568649646696, actual: 128.0, error: 90.4497550753648
Predicted: 243.77748465901664, actual: 128.0, error: 90.45115988985674
Predicted: 243.76602231592545, actual: 128.0, error: 90.44220493431676
Predicted: 243.8211070777802, actual: 128.0, error: 90.48523990451578
Predicted: 243.85517251376513, actual: 128.0, error: 90.511853526379
Predicted: 243.89266216024913, actual: 128.0, error: 90.54114231269463
Predicted: 243.90632426662395, actual: 128.0, error: 90.55181583329997
Predicted: 243.93437167339619, actual: 128.0, error: 90.57372786984077
Predicted: 243.92459274978782, actual: 128.0, error: 90.56608808577174
Predicted: 243.93538172508588, actual: 128.0, error: 90.57451697272334
Predicted: 243.9726306409818, actual: 128.0, error: 90.60361768826704
Predicted: 243.95264015656005, actual: 128.0, error: 90.58800012231254
Predicted: 243.98608205098128, actual: 128.0, error: 90.61412660232912
Predicted: 243.9842838884316, actual: 128.0, error: 90.61272178783719
Predicted: 243.9925515071574, actual: 128.0, error: 90.61918086496672
Predicted: 244.02059891392963, actual: 128.0, error: 90.64109290150752
Predicted: 244.0152044262806, actual: 128.0, error: 90.63687845803172
Predicted: 244.02206039258274, actual: 128.0, error: 90.64223468170528
Predicted: 244.06781765779252, actual: 128.0, error: 90.6779825451504
Predicted: 244.09001914995233, actual: 128.0, error: 90.69532746090026
Predicted: 244.10873906007959, actual: 128.0, error: 90.70995239068718
Predicted: 244.16382382193433, actual: 128.0, error: 90.7529873608862
Predicted: 244.15404489832596, actual: 128.0, error: 90.74534757681715
Predicted: 244.16258428411095, actual: 128.0, error: 90.75201897196168
Predicted: 244.14819898371354, actual: 128.0, error: 90.7407804560262
Predicted: 244.16258428411095, actual: 128.0, error: 90.75201897196168
Predicted: 244.15718979646192, actual: 128.0, error: 90.74780452848587
Predicted: 244.14819898371354, actual: 128.0, error: 90.7407804560262
Predicted: 244.17624639048577, actual: 128.0, error: 90.76269249256701
Predicted: 244.19350482195992, actual: 128.0, error: 90.77617564215619
Predicted: 244.21122814919877, actual: 128.0, error: 90.79002199156155
Predicted: 244.24173361751252, actual: 128.0, error: 90.81385438868166
Predicted: 244.24712810516155, actual: 128.0, error: 90.81806883215746
Predicted: 244.26584801528884, actual: 128.0, error: 90.8326937619444
Predicted: 244.27270398159098, actual: 128.0, error: 90.83804998561796
Predicted: 244.30014627088264, actual: 128.0, error: 90.85948927412706
Predicted: 244.30434771346256, actual: 128.0, error: 90.86277165114262
Predicted: 244.28119354114648, actual: 128.0, error: 90.84468245402068
Predicted: 244.29535690071418, actual: 128.0, error: 90.85574757868295
Predicted: 244.35792117043474, actual: 128.0, error: 90.90462591440213
Predicted: 244.36039270077754, actual: 128.0, error: 90.90655679748245
Predicted: 244.4003040513749, actual: 128.0, error: 90.93773754013664
Predicted: 244.40569853902392, actual: 128.0, error: 90.94195198361244
Predicted: 244.4003040513749, actual: 128.0, error: 90.93773754013664
Predicted: 244.41154445363637, actual: 128.0, error: 90.94651910440341
Predicted: 244.39591961541558, actual: 128.0, error: 90.93431219954343
Predicted: 244.43767895479206, actual: 128.0, error: 90.9669366834313
Predicted: 244.41857253453875, actual: 128.0, error: 90.95200979260841
Predicted: 244.4388037495486, actual: 128.0, error: 90.96781542933485
Predicted: 244.41857253453875, actual: 128.0, error: 90.95200979260841
Predicted: 244.4434885119763, actual: 128.0, error: 90.9714753999815
Predicted: 244.41857253453875, actual: 128.0, error: 90.95200979260841
Predicted: 244.42396702218778, actual: 128.0, error: 90.95622423608421
Predicted: 244.41857253453875, actual: 128.0, error: 90.95200979260841
Predicted: 244.44661994131098, actual: 128.0, error: 90.9739218291492
Predicted: 244.46680133009136, actual: 128.0, error: 90.98968853913388
Predicted: 244.4692728604342, actual: 128.0, error: 90.99161942221421
Predicted: 244.46241689413205, actual: 128.0, error: 90.98626319854066
Predicted: 244.48377290389843, actual: 128.0, error: 91.00294758117064
Predicted: 244.46241689413205, actual: 128.0, error: 90.98626319854066
Predicted: 244.48377290389843, actual: 128.0, error: 91.00294758117064
Predicted: 244.4485328469275, actual: 128.0, error: 90.9754162866621
Predicted: 244.45246585592344, actual: 128.0, error: 90.97848894994019
Predicted: 244.46972428739758, actual: 128.0, error: 90.99197209952936
Predicted: 244.46781138178108, actual: 128.0, error: 90.99047764201646
Predicted: 244.48653129190834, actual: 128.0, error: 91.00510257180339
Predicted: 244.49046430090425, actual: 128.0, error: 91.00817523508144
Predicted: 244.48653129190834, actual: 128.0, error: 91.00510257180339
Predicted: 244.49192577955736, actual: 128.0, error: 91.0093170152792
Predicted: 244.50772273237843, actual: 128.0, error: 91.02165838467064
Predicted: 244.56248427913792, actual: 128.0, error: 91.0644408430765
Predicted: 244.53397197660098, actual: 128.0, error: 91.04216560671952
Predicted: 244.54116462679968, actual: 128.0, error: 91.04778486468726
Predicted: 244.53476008746094, actual: 128.0, error: 91.04278131832886
Predicted: 244.54015457510997, actual: 128.0, error: 91.04699576180467
Predicted: 244.55302857062483, actual: 128.0, error: 91.05705357080065
Predicted: 244.55842305827386, actual: 128.0, error: 91.06126801427645
Predicted: 244.56747755767933, actual: 128.0, error: 91.06834184193697
Predicted: 244.55842305827386, actual: 128.0, error: 91.06126801427645
Predicted: 244.55302857062483, actual: 128.0, error: 91.05705357080065
Predicted: 244.55842305827386, actual: 128.0, error: 91.06126801427645
Predicted: 244.56022122082354, actual: 128.0, error: 91.06267282876838
Predicted: 244.5630294350629, actual: 128.0, error: 91.0648667461429
Predicted: 244.55662489572418, actual: 128.0, error: 91.05986319978452
Predicted: 244.55842305827386, actual: 133.0, error: 83.87851357764951
Predicted: 244.56179744254348, actual: 133.0, error: 83.88105070867931
Predicted: 244.55842305827386, actual: 133.0, error: 83.87851357764951
Predicted: 244.58006592570734, actual: 133.0, error: 83.89478641030628
Predicted: 244.58546041335637, actual: 133.0, error: 83.89884241605742
Predicted: 244.58006592570734, actual: 133.0, error: 83.89478641030628
Predicted: 244.5977892529462, actual: 133.0, error: 83.9081122202603
Predicted: 244.575681489748, actual: 128.0, error: 91.07475116386563
Predicted: 244.58546041335637, actual: 128.0, error: 91.08239094793467
Predicted: 244.5933264313482, actual: 128.0, error: 91.08853627449078
Predicted: 244.58298888301357, actual: 128.0, error: 91.08046006485435
Predicted: 244.58627160855343, actual: 128.0, error: 91.08302469418237
Predicted: 244.58298888301357, actual: 128.0, error: 91.08046006485435
Predicted: 244.5781530200908, actual: 128.0, error: 91.07668204694595
Predicted: 244.57275853244178, actual: 128.0, error: 91.07246760347014
Predicted: 244.5781530200908, actual: 128.0, error: 91.07668204694595
